virus,avidity
DENV4/THAILAND/2000/02021/00,2.4446145717153547
DENV1/THAILAND/2001/04774/01,2.3530304102513817
DENV2/THAILAND/2006/02337/06,2.2570540866690454
DENV2/THAILAND/2001/03244/01,2.119393847743889
DENV2/THAILAND/2007/00511/07,2.106695648445575
DENV1/THAILAND/2013/00485/13,1.9977035908016454
DENV4/THAILAND/1999/05538/99,1.9749879085887958
DENV4/THAILAND/2009/01559/09,1.9188419341713139
DENV2/THAILAND/2004/00617/04,1.9092175783341265
DENV1/THAILAND/2010/01327/10,1.8764334011214265
DENV1/THAILAND/2014/00725/14,1.861299759751841
DENV1/THAILAND/1998/06810/98,1.8499762809281837
DENV1/THAILAND/2006/02340/06,1.8223186175563886
DENV1/THAILAND/2011/01450/11,1.8144664335049356
DENV1/THAILAND/1999/03739/99,1.787793513417087
DENV2/THAILAND/2012/01113/12,1.7775489700624105
DENV3/THAILAND/1995/00780/95,1.7565663715504265
DENV3/THAILAND/1995/01658/95,1.7401882951367404
DENV1/THAILAND/2011/01392/11,1.7284563750883972
DENV4/THAILAND/2011/00257/11,1.7170599051177797
DENV1/THAILAND/2010/00792/10,1.70101734866344
DENV1/THAILAND/2006/01932/06,1.6873774241819248
DENV4/THAILAND/2014/00214/14,1.684873625895955
DENV1/THAILAND/2010/01518/10,1.6787953141758274
DENV2/THAILAND/1994/01414/94,1.6748560081682597
DENV3/THAILAND/2010/01601/10,1.6583422258085396
DENV2/THAILAND/2002/02934/02,1.6513781246515564
DENV4/THAILAND/2002/01222/02,1.6342543998718
DENV1/THAILAND/2013/00343/13,1.6115031479259914
DENV1/THAILAND/2011/00577/11,1.6075026856699055
DENV4/THAILAND/2010/01270/10,1.59700677114681
DENV2/THAILAND/2000/05855/00,1.5888887207426268
DENV1/THAILAND/2012/00829/12,1.572455242770199
DENV2/THAILAND/2005/01574/05,1.554891056071943
DENV1/THAILAND/1996/00942/96,1.553486502898696
DENV3/THAILAND/2006/02121/06,1.552895102984865
DENV2/THAILAND/2002/02678/02,1.5363264717586291
DENV3/THAILAND/2010/01575/10,1.5295103036189919
DENV2/THAILAND/2010/00791/10,1.5275935380868926
DENV4/THAILAND/2011/00251/11,1.516684127415832
DENV3/THAILAND/2002/00767/02,1.5127905772825379
DENV2/THAILAND/2006/00127/06,1.5066691296680061
DENV4/THAILAND/2010/00249/10,1.4812777774408912
DENV4/THAILAND/2013/01012/13,1.4746946835105723
DENV3/THAILAND/2009/01231/09,1.474013075272255
DENV2/THAILAND/1998/06160/98,1.4524142579870196
DENV3/THAILAND/2000/02080/00,1.4488683722853466
DENV2/THAILAND/1995/00976/95,1.4026272401092532
DENV2/THAILAND/2006/00444/06,1.3963995916536867
DENV1/THAILAND/1994/00532/94,1.3853013534946428
DENV3/THAILAND/2011/00323/11,1.3714097045397164
DENV3/THAILAND/2006/01375/06,1.3695644565799663
DENV4/THAILAND/2010/01677/10,1.354317987710771
DENV4/THAILAND/2012/00637/12,1.353972638654854
DENV3/THAILAND/2011/01278/11,1.3525157939650654
DENV3/THAILAND/2000/02242/00,1.3372921085797123
DENV2/THAILAND/1996/00024/96,1.3364175921178874
DENV3/THAILAND/1994/00128/94,1.3330156327245648
DENV4/THAILAND/2001/05386/01,1.3265173536051071
DENV1/THAILAND/2004/00088/04,1.3148783549239624
DENV1/THAILAND/2012/01133/12,1.3089794557530567
DENV4/THAILAND/2008/00471/08,1.307641910619492
DENV4/THAILAND/2006/00356/06,1.2955181641556361
DENV2/THAILAND/2007/02071/07,1.2925806187382267
DENV1/THAILAND/2004/01420/04,1.2881633307056255
DENV1/THAILAND/2011/00330/11,1.269998567905026
DENV3/THAILAND/1995/00247/95,1.2636261503345998
DENV2/THAILAND/2001/03693/01,1.2516714068731174
DENV2/THAILAND/2000/05529/00,1.2502753854697612
DENV3/THAILAND/2006/01128/06,1.2455435233913956
DENV1/THAILAND/1998/00141/98,1.2350719056987507
DENV2/THAILAND/2002/01050/02,1.2271589554518398
DENV2/THAILAND/2013/00696/13,1.2267670877658012
DENV1/THAILAND/2014/00444/14,1.2146612267666228
DENV1/THAILAND/2006/01448/06,1.2126053980258749
DENV3/THAILAND/2011/01035/11,1.2099314423203738
DENV3/THAILAND/2000/05443/00,1.200292737102255
DENV1/THAILAND/2004/00975/04,1.1938617084893084
DENV2/THAILAND/2004/00159/04,1.1913095900113089
DENV4/THAILAND/2010/00780/10,1.19067418015929
DENV4/THAILAND/2009/01432/09,1.1857195544906114
DENV4/THAILAND/2001/04134/01,1.180376241857007
DENV1/THAILAND/2006/02509/06,1.1606563489015684
DENV2/THAILAND/1994/00327/94,1.1569413580090158
DENV1/THAILAND/2007/01479/07,1.1558231690712781
DENV2/THAILAND/2010/01549/10,1.1546771719241125
DENV4/THAILAND/1995/00036/95,1.1530982364574218
DENV2/THAILAND/2012/01090/12,1.1525596255635175
DENV3/THAILAND/2004/01144/04,1.1524107128655006
DENV4/THAILAND/2013/00691/13,1.1430033666134676
DENV4/THAILAND/2006/01881/06,1.1416040004063797
DENV2/THAILAND/2011/00322/11,1.1407953721757873
DENV2/THAILAND/1994/00523/94,1.1403869980298313
DENV3/THAILAND/2002/02173/02,1.1279765666652903
DENV2/THAILAND/1996/01163/96,1.1176603556798559
DENV3/THAILAND/1998/00596/98,1.1127211777360237
DENV2/THAILAND/2000/05512/00,1.1054437276926017
DENV2/THAILAND/1996/02561/96,1.0970039658506552
DENV4/THAILAND/2006/02540/06,1.0899312007839603
DENV3/THAILAND/2002/00145/02,1.0896390785800663
DENV1/THAILAND/2006/00371/06,1.088789760734537
DENV4/THAILAND/2007/01101/07,1.0610035588095408
DENV4/THAILAND/2007/02392/07,1.042977365246029
DENV1/THAILAND/2006/00113/06,1.0383396947002754
DENV3/THAILAND/2006/02784/06,1.033605385106405
DENV4/THAILAND/2007/00504/07,1.028831222466926
DENV1/THAILAND/1997/02588/97,1.0263448113733897
DENV4/THAILAND/2007/01991/07,1.026036002764105
DENV2/THAILAND/1995/00775/95,1.0172693085085407
DENV3/THAILAND/2001/03291/01,1.0169827634514008
DENV1/THAILAND/1997/02080/97,1.0165940806976086
DENV2/THAILAND/2005/01495/05,1.013011364194663
DENV3/THAILAND/1995/01296/95,1.010676803300441
DENV3/THAILAND/2002/00104/02,1.0098919622846125
DENV1/THAILAND/1995/00410/95,1.0080815532436203
DENV3/THAILAND/2001/06503/01,1.002644659907346
DENV2/THAILAND/2000/01754/00,0.9973540193337891
DENV4/THAILAND/2012/01104/12,0.9951509244142369
DENV2/THAILAND/2014/00740/14,0.9900654340034801
DENV1/THAILAND/2005/00743/05,0.9769012319306936
DENV1/THAILAND/2014/00485/14,0.9745967324589222
DENV2/THAILAND/2013/00058/13,0.9693373260365945
DENV1/THAILAND/2006/02193/06,0.9583304045273219
DENV1/THAILAND/2013/00297/13,0.9535475036599101
DENV2/THAILAND/1998/00309/98,0.9534098961525922
DENV3/THAILAND/2000/05499/00,0.9491226037133514
DENV3/THAILAND/2001/00984/01,0.9431447805081417
DENV2/THAILAND/1998/04648/98,0.9351724759345378
DENV2/THAILAND/1995/01800/95,0.9193392953461689
DENV1/THAILAND/2006/01170/06,0.9120075186143982
DENV3/THAILAND/2012/00608/12,0.8747554904110773
DENV3/THAILAND/2014/00739/14,0.8679033954272981
DENV1/THAILAND/2005/01040/05,0.8561507098875066
DENV3/THAILAND/1994/01311/94,0.8555693994530559
DENV4/THAILAND/1999/04390/99,0.8501776035541598
DENV2/THAILAND/2000/06013/00,0.8485113273665098
DENV2/THAILAND/2002/00060/02,0.847846566979644
DENV3/THAILAND/1998/04331/98,0.8432640132096016
DENV1/THAILAND/2014/00554/14,0.8378088785222457
DENV3/THAILAND/2013/00693/13,0.8331994124332686
DENV4/THAILAND/2010/01513/10,0.825624391737111
DENV3/THAILAND/2012/00817/12,0.8176298457846918
DENV4/THAILAND/2007/01840/07,0.8174449716991634
DENV4/THAILAND/2012/00112/12,0.8099090067720129
DENV3/THAILAND/2013/00695/13,0.8062592205883184
DENV4/THAILAND/2001/04094/01,0.8031504719457334
