serum,potency
DENV4/THAILAND/2000/02021/00,2.4319629504024904
DENV1/THAILAND/2001/04774/01,2.291115779905877
DENV2/THAILAND/2006/02337/06,2.2376730572091343
DENV2/THAILAND/2007/00511/07,2.096856010176725
DENV2/THAILAND/2001/03244/01,2.0849827813628767
DENV1/THAILAND/2013/00485/13,1.970563107747246
DENV1/THAILAND/2014/00725/14,1.8776574585796189
DENV4/THAILAND/2009/01559/09,1.8775057246975688
DENV4/THAILAND/1999/05538/99,1.866504286647981
DENV2/THAILAND/2004/00617/04,1.859104401247443
DENV1/THAILAND/2010/01327/10,1.812788139326039
DENV1/THAILAND/1998/06810/98,1.8033233647353955
DENV1/THAILAND/2006/02340/06,1.7672690856995021
DENV1/THAILAND/1999/03739/99,1.753420378939403
DENV1/THAILAND/2011/01450/11,1.7459536105776459
DENV2/THAILAND/2012/01113/12,1.7331549983496073
DENV1/THAILAND/2011/01392/11,1.6949897916043848
DENV4/THAILAND/2011/00257/11,1.6730019090134847
DENV1/THAILAND/2010/00792/10,1.6677129583780435
DENV3/THAILAND/1995/00780/95,1.6543583595833264
DENV2/THAILAND/2002/02934/02,1.6506977696079435
DENV2/THAILAND/1994/01414/94,1.627404960969619
DENV1/THAILAND/2006/01932/06,1.61901911958255
DENV1/THAILAND/2013/00343/13,1.6170891878214915
DENV1/THAILAND/2010/01518/10,1.6163118794704296
DENV4/THAILAND/2014/00214/14,1.6126769084484844
DENV4/THAILAND/2002/01222/02,1.5989154667634338
DENV2/THAILAND/2000/05855/00,1.560333102792873
DENV3/THAILAND/1995/01658/95,1.5512335530165078
DENV1/THAILAND/2011/00577/11,1.5418290463421631
DENV1/THAILAND/2012/00829/12,1.5348860228000152
DENV2/THAILAND/2005/01574/05,1.527095370215483
DENV2/THAILAND/2006/00127/06,1.5256187594094224
DENV2/THAILAND/2002/02678/02,1.5208990064778225
DENV3/THAILAND/2006/02121/06,1.518541068146134
DENV1/THAILAND/1996/00942/96,1.5106869333729012
DENV4/THAILAND/2010/01270/10,1.5092395093432558
DENV3/THAILAND/2010/01601/10,1.505154820533502
DENV2/THAILAND/2010/00791/10,1.474732574862416
DENV4/THAILAND/2013/01012/13,1.448935891672189
DENV4/THAILAND/2011/00251/11,1.4301683299507846
DENV2/THAILAND/1998/06160/98,1.4181939442244056
DENV3/THAILAND/2000/02080/00,1.4050136279263645
DENV2/THAILAND/2006/00444/06,1.3845939367453448
DENV4/THAILAND/2010/00249/10,1.3842258269649854
DENV3/THAILAND/2006/01375/06,1.3805560120965534
DENV3/THAILAND/2002/00767/02,1.3794208306190567
DENV3/THAILAND/2011/00323/11,1.3735315807441688
DENV3/THAILAND/2010/01575/10,1.3728302527171345
DENV2/THAILAND/1995/00976/95,1.3636982542508171
DENV4/THAILAND/2012/00637/12,1.3392518742579447
DENV4/THAILAND/2001/05386/01,1.3346464691806257
DENV3/THAILAND/2000/02242/00,1.3270554304522837
DENV1/THAILAND/1994/00532/94,1.3222928374655643
DENV3/THAILAND/1994/00128/94,1.3222259462803918
DENV2/THAILAND/1996/00024/96,1.2974325954109653
DENV4/THAILAND/2010/01677/10,1.2829428157442335
DENV3/THAILAND/2009/01231/09,1.2727270744920312
DENV1/THAILAND/2012/01133/12,1.2625277607889354
DENV2/THAILAND/2007/02071/07,1.261426554299801
DENV2/THAILAND/2001/03693/01,1.2560482012823695
DENV1/THAILAND/2004/00088/04,1.2542920174551404
DENV1/THAILAND/2011/00330/11,1.228003494541078
DENV2/THAILAND/2000/05529/00,1.2259601917556537
DENV1/THAILAND/2014/00444/14,1.2205909271920439
DENV1/THAILAND/2004/01420/04,1.2076213514372915
DENV2/THAILAND/2002/01050/02,1.2060356848179212
DENV2/THAILAND/2012/01090/12,1.1988577578252229
DENV3/THAILAND/2011/01278/11,1.190194523858604
DENV4/THAILAND/2006/00356/06,1.185772897278575
DENV1/THAILAND/1998/00141/98,1.1845304738875957
DENV4/THAILAND/2008/00471/08,1.1842399176185763
DENV2/THAILAND/2013/00696/13,1.1800818049758153
DENV1/THAILAND/2004/00975/04,1.17659275538233
DENV4/THAILAND/2001/04134/01,1.17593805902337
DENV1/THAILAND/2006/01448/06,1.1521823756985694
DENV4/THAILAND/2010/00780/10,1.1435136708662703
DENV1/THAILAND/2007/01479/07,1.1402921306946268
DENV2/THAILAND/2004/00159/04,1.1401652826442388
DENV3/THAILAND/2006/01128/06,1.1320423855581576
DENV4/THAILAND/2006/01881/06,1.1310185203805274
DENV3/THAILAND/1995/00247/95,1.1295724537978553
DENV2/THAILAND/2011/00322/11,1.1275702969540868
DENV3/THAILAND/2011/01035/11,1.1272325721046885
DENV2/THAILAND/1994/00327/94,1.1268512287828814
DENV1/THAILAND/2006/02509/06,1.122248817254327
DENV2/THAILAND/2010/01549/10,1.1167970885685117
DENV2/THAILAND/2000/05512/00,1.1062297106805146
DENV2/THAILAND/1996/02561/96,1.1055279570713723
DENV2/THAILAND/1994/00523/94,1.0971274145498222
DENV3/THAILAND/1998/00596/98,1.0911937781638192
DENV4/THAILAND/1995/00036/95,1.0843526171067779
DENV4/THAILAND/2009/01432/09,1.0785836570249128
DENV4/THAILAND/2007/00504/07,1.0606530323900414
DENV2/THAILAND/1996/01163/96,1.0561132053540225
DENV2/THAILAND/2005/01495/05,1.0534111110954316
DENV4/THAILAND/2013/00691/13,1.033891154615199
DENV1/THAILAND/2006/00371/06,1.0224235010857716
DENV1/THAILAND/2006/00113/06,1.01600473156647
DENV3/THAILAND/2006/02784/06,1.00273501169856
DENV3/THAILAND/2004/01144/04,1.00185204788274
DENV3/THAILAND/2002/02173/02,0.997178664837885
DENV2/THAILAND/1995/00775/95,0.9825022503002381
DENV2/THAILAND/2000/01754/00,0.967517478578371
DENV1/THAILAND/2005/00743/05,0.9674139059791971
DENV4/THAILAND/2007/01101/07,0.9649047876884397
DENV4/THAILAND/2006/02540/06,0.96199770714282
DENV3/THAILAND/2000/05443/00,0.9597415673475687
DENV2/THAILAND/1998/00309/98,0.946885134143889
DENV3/THAILAND/2001/03291/01,0.9462916534194119
DENV1/THAILAND/1997/02080/97,0.9421849085423649
DENV3/THAILAND/2002/00145/02,0.9418139691877011
DENV1/THAILAND/1997/02588/97,0.9250149263093596
DENV4/THAILAND/2007/02392/07,0.9196924123120277
DENV4/THAILAND/2012/01104/12,0.9163320147504078
DENV2/THAILAND/2014/00740/14,0.9155270936330253
DENV1/THAILAND/2006/02193/06,0.9149039088096473
DENV1/THAILAND/2014/00485/14,0.91199397209236
DENV1/THAILAND/1995/00410/95,0.9118877904986225
DENV4/THAILAND/2007/01991/07,0.9081146970870674
DENV3/THAILAND/2002/00104/02,0.9005404775414134
DENV2/THAILAND/2013/00058/13,0.8924977354422029
DENV1/THAILAND/2013/00297/13,0.8871695190328126
DENV2/THAILAND/1995/01800/95,0.8861443470572727
DENV2/THAILAND/1998/04648/98,0.8838778171782121
DENV1/THAILAND/2006/01170/06,0.8598804729544648
DENV3/THAILAND/2000/05499/00,0.859411255927519
DENV4/THAILAND/1999/04390/99,0.8534235655481988
DENV3/THAILAND/2001/06503/01,0.8447419780348793
DENV4/THAILAND/2001/04094/01,0.8344668041834299
DENV4/THAILAND/2007/01840/07,0.8243375733352828
DENV1/THAILAND/2005/01040/05,0.8191426599822337
DENV3/THAILAND/2006/00018/06,0.815930427319367
DENV2/THAILAND/2002/00060/02,0.813488308195688
DENV3/THAILAND/2001/00984/01,0.8087349688736055
DENV2/THAILAND/2000/06013/00,0.8070850686382689
DENV2/THAILAND/2010/01066/10,0.7986047870383567
DENV3/THAILAND/1995/01296/95,0.7952757929506102
DENV3/THAILAND/2012/00608/12,0.7934830510630826
DENV3/THAILAND/2014/00739/14,0.7758891544126626
DENV1/THAILAND/1994/00817/94,0.7730502502392816
DENV4/THAILAND/1996/01129/96,0.7646414734721835
DENV4/THAILAND/2012/00112/12,0.7527903024018612
DENV4/THAILAND/2010/01513/10,0.7523868826507212
DENV1/THAILAND/2014/00554/14,0.7504549844322254
DENV3/THAILAND/1994/01311/94,0.7483095183957641
DENV3/THAILAND/2008/01398/08,0.7403843778952467
DENV3/THAILAND/2000/05815/00,0.7389501738573727
DENV4/THAILAND/1994/00329/94,0.7282105077585587
DENV3/THAILAND/2013/00695/13,0.7278745369386148
DENV2/THAILAND/2000/00342/00,0.7274913298129028
DENV3/THAILAND/1998/04331/98,0.72591476040842
DENV1/THAILAND/2006/02050/06,0.7248448807207668
DENV1/THAILAND/2004/00758/04,0.7165738157147734
DENV2/THAILAND/1994/00126/94,0.7116310733680522
DENV2/THAILAND/2014/00016/14,0.6950220689483583
DENV2/THAILAND/1999/04177/99,0.6944801798339277
DENV3/THAILAND/1996/01528/96,0.6885516434492638
DENV1/THAILAND/2002/03030/02,0.6728653993138985
DENV4/THAILAND/2011/00477/11,0.6687687196481952
DENV2/THAILAND/2012/00258/12,0.6681280787157644
DENV3/THAILAND/2013/00693/13,0.664555512202134
DENV1/THAILAND/2004/01604/04,0.6563170750582039
DENV3/THAILAND/2009/00702/09,0.6506134374288147
DENV1/THAILAND/2006/01332/06,0.6485618685001385
DENV2/THAILAND/2011/01220/11,0.6476232298972207
DENV4/THAILAND/2001/00886/01,0.6431387218084984
DENV1/THAILAND/2000/05580/00,0.6408448264177704
DENV1/THAILAND/2012/00777/12,0.6402057959924851
DENV4/THAILAND/2010/00283/10,0.6365362635652154
DENV3/THAILAND/2005/00806/05,0.6340480673986775
DENV2/THAILAND/1998/06895/98,0.6315163925985195
DENV2/THAILAND/2004/01666/04,0.6298074850226499
DENV2/THAILAND/2001/02900/01,0.6290422304007819
DENV3/THAILAND/2012/01094/12,0.6288774117301351
DENV4/THAILAND/2002/03060/02,0.6255941609066356
DENV3/THAILAND/1994/00255/94,0.6226963280058658
DENV2/THAILAND/2006/00697/06,0.6222581296397801
DENV4/THAILAND/2007/00694/07,0.6210524452693389
DENV1/THAILAND/2012/00511/12,0.5895113506236876
DENV1/THAILAND/1994/01495/94,0.5802548085759408
DENV3/THAILAND/2004/01184/04,0.5801456850014589
DENV3/THAILAND/2003/01619/03,0.5747800371685112
DENV2/THAILAND/1998/00554/98,0.570441591204048
DENV2/THAILAND/1995/01656/95,0.5694401062417367
DENV4/THAILAND/2000/02143/00,0.5687587859026122
DENV4/THAILAND/1998/04634/98,0.5556239628267572
DENV2/THAILAND/2010/01363/10,0.5407459334669699
DENV3/THAILAND/2013/00910/13,0.5405488683667565
DENV4/THAILAND/2007/00119/07,0.5373159439989909
DENV3/THAILAND/2012/00817/12,0.5319773769550015
DENV1/THAILAND/1995/00288/95,0.5288236949683486
DENV4/THAILAND/2006/00578/06,0.5274911653711385
DENV1/THAILAND/2006/00482/06,0.524942131185755
DENV3/THAILAND/2006/02042/06,0.5232063828961208
DENV1/THAILAND/2006/01934/06,0.5206723978023523
DENV3/THAILAND/2010/01385/10,0.5166404512950062
DENV3/THAILAND/2014/00654/14,0.5120800929274154
DENV4/THAILAND/1995/00425/95,0.5109144664867512
DENV2/THAILAND/1995/00773/95,0.510178639971857
DENV2/THAILAND/2013/00280/13,0.5026758886797303
DENV1/THAILAND/2000/01236/00,0.4997648843773344
DENV3/THAILAND/2004/00991/04,0.4973857695790639
DENV1/THAILAND/2002/01459/02,0.4968929105983011
DENV1/THAILAND/1998/00422/98,0.4967340471138471
DENV3/THAILAND/1994/00831/94,0.49606347171955173
DENV4/THAILAND/2002/03096/02,0.4954848259705917
DENV3/THAILAND/1996/01941/96,0.4940753383758757
DENV1/THAILAND/2006/01831/06,0.48759020846985485
DENV4/THAILAND/2004/01544/04,0.4860972095135528
DENV4/THAILAND/2014/00595/14,0.48412084430345637
DENV2/THAILAND/2006/00036/06,0.4835400527821227
DENV4/THAILAND/1996/01626/96,0.47608595109920215
DENV3/THAILAND/2010/00075/10,0.47427775989355786
DENV1/THAILAND/2010/01510/10,0.47242445710843484
DENV3/THAILAND/1997/03080/97,0.4722009990232494
DENV3/THAILAND/2001/05611/01,0.46327003168867253
DENV3/THAILAND/2006/02341/06,0.46094190206626295
DENV3/THAILAND/2006/02485/06,0.459702017003314
DENV2/THAILAND/2013/00662/13,0.4572814973948405
DENV1/THAILAND/1996/01231/96,0.4542399980295493
DENV4/THAILAND/2008/00274/08,0.45378829900519957
DENV1/THAILAND/2006/00418/06,0.44929361145421015
DENV4/THAILAND/2004/01369/04,0.4461472194302915
DENV3/THAILAND/2002/00536/02,0.442220245864997
DENV3/THAILAND/2004/01393/04,0.4405384463614255
DENV1/THAILAND/2006/00555/06,0.43553481379147996
DENV1/THAILAND/1999/00380/99,0.4353686496336305
DENV3/THAILAND/2005/01491/05,0.43266990988114673
DENV3/THAILAND/2006/01067/06,0.42760321727937467
DENV4/THAILAND/1994/00615/94,0.4253402528479496
DENV4/THAILAND/2014/00555/14,0.4246924157174066
DENV4/THAILAND/2008/02023/08,0.42234962503693857
DENV3/THAILAND/1998/02434/98,0.4102509279953823
DENV3/THAILAND/2001/00152/01,0.40635719190070374
DENV3/THAILAND/2001/04045/01,0.3990196957936478
DENV4/THAILAND/2006/00189/06,0.3895877704735806
DENV1/THAILAND/2006/00369/06,0.38791187568538965
DENV4/THAILAND/2013/00801/13,0.38309109022163557
DENV2/THAILAND/2011/00220/11,0.37802523757446516
DENV4/THAILAND/2008/01380/08,0.37699294475854767
DENV3/THAILAND/2001/04945/01,0.37411009796894795
DENV4/THAILAND/2006/02190/06,0.37223068502336043
DENV3/THAILAND/2002/03135/02,0.3720532837097747
DENV1/THAILAND/2000/02059/00,0.3699350880497617
DENV4/THAILAND/2005/00201/05,0.3685327609438757
DENV4/THAILAND/2004/00965/04,0.363610267775448
DENV3/THAILAND/1996/00833/96,0.3595392398263306
DENV1/THAILAND/2005/00744/05,0.3586407910118248
DENV3/THAILAND/2013/00065/13,0.3568091590165643
DENV4/THAILAND/1995/01569/95,0.3474589406300066
DENV2/THAILAND/2004/00560/04,0.34395287296318827
DENV2/THAILAND/2006/00525/06,0.34086083358792957
DENV1/THAILAND/2006/01001/06,0.34010971788345024
DENV4/THAILAND/1998/06181/98,0.33918341901195054
DENV3/THAILAND/1998/06070/98,0.3301421068277066
DENV3/THAILAND/1996/01720/96,0.32407037244254217
DENV4/THAILAND/2014/00615/14,0.32362283366259725
DENV1/THAILAND/2001/04601/01,0.3205116806813365
DENV3/THAILAND/2000/02029/00,0.3116100716929624
DENV4/THAILAND/2007/01118/07,0.3110092801857508
DENV1/THAILAND/1999/00692/99,0.31003056766355236
DENV4/THAILAND/2003/02377/03,0.29880654697860387
DENV3/THAILAND/2006/00588/06,0.29698574863403343
DENV4/THAILAND/2003/02207/03,0.29430984011387323
DENV3/THAILAND/1995/00631/95,0.29201740030060197
DENV4/THAILAND/2006/00617/06,0.28528216595321626
DENV3/THAILAND/2002/00501/02,0.279026003175586
DENV1/THAILAND/2004/00477/04,0.27695715415368644
DENV1/THAILAND/2004/00725/04,0.27541576384490235
DENV1/THAILAND/2006/00411/06,0.2738983183805167
DENV1/THAILAND/1995/00257/95,0.2652655443427516
DENV4/THAILAND/1997/00049/97,0.2644598206646675
DENV4/THAILAND/2007/01993/07,0.2633134515995752
DENV4/THAILAND/2011/00369/11,0.2614091858621002
DENV3/THAILAND/2012/01106/12,0.257554331017084
DENV1/THAILAND/1995/00229/95,0.25512419156920246
DENV2/THAILAND/1996/01309/96,0.2520866689993294
DENV4/THAILAND/2002/03113/02,0.247812264163372
DENV3/THAILAND/1998/04187/98,0.245844803916301
DENV4/THAILAND/2008/01387/08,0.2422275078680683
DENV4/THAILAND/2009/00781/09,0.220940120595291
DENV1/THAILAND/2004/00479/04,0.21645380094938171
DENV2/THAILAND/2007/00408/07,0.2072628298646545
DENV4/THAILAND/2004/00624/04,0.18968707476031366
DENV4/THAILAND/1995/00458/95,0.18380301061900287
DENV1/THAILAND/2000/01349/00,0.1736089339105279
DENV2/THAILAND/1998/00441/98,0.16913723878609524
DENV3/THAILAND/2011/00209/11,0.16876836519767038
DENV4/THAILAND/2007/01391/07,0.16699129906168336
DENV4/THAILAND/2004/00217/04,0.16308749136912692
DENV4/THAILAND/2013/00300/13,0.1608228864070278
DENV4/THAILAND/2000/05997/00,0.15177039950745402
DENV1/THAILAND/2006/00007/06,0.15126884798397716
DENV1/THAILAND/2001/02633/01,0.1466723211185688
DENV2/THAILAND/1998/01718/98,0.14461603061137593
DENV4/THAILAND/2006/00533/06,0.13471363030179592
DENV4/THAILAND/2004/01315/04,0.12121570784119287
DENV2/THAILAND/2004/01462/04,0.12014559864342743
DENV3/THAILAND/2002/00059/02,0.10938722209844236
DENV3/THAILAND/2004/00441/04,0.10067715382874422
DENV4/THAILAND/2001/06949/01,0.09978368950984812
DENV4/THAILAND/1997/02739/97,0.08041180556515026
DENV1/THAILAND/2000/05899/00,0.07806150351227124
DENV4/THAILAND/2001/00103/01,0.07461553475455494
DENV3/THAILAND/1998/02551/98,0.07319264216218688
DENV1/THAILAND/1997/00382/97,0.06699698206888348
DENV4/THAILAND/1998/06564/98,0.06503257468107394
DENV3/THAILAND/2006/02678/06,0.053197577892828196
DENV1/THAILAND/2001/00355/01,0.04761554831773263
DENV4/THAILAND/2001/06019/01,0.043883220783741336
DENV3/THAILAND/2014/00146/14,0.04214440937081656
DENV2/THAILAND/2003/01082/03,0.016256673614023588
DENV2/THAILAND/2000/01695/00,0.005711181474434408
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2011/00556/11,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/00317/98,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2003/02208/03,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV3/THAILAND/2014/00560/14,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
